,MDG,ITA,PRT,CAN,HUN,BLR,SLV,SDN,BHS,ETH,AIA,MCO,SYR,LCA,BGR,USSR,PAK,MHL,VNM,ESP,ARM,LKA,KNA,KOR,NZL,AUT,SVK,KAZ,MAC,UZB,MWI,PRY,COD,JOR,HRV,PER,MLI,IND,GRL,NIC,GBR,LTU,PNG,GTM,HND,EGY,FIN,ARG,ROU,FRA,TUN,LUX,BOL,ISR,URY,LBY,AND,IRL,KEN,CCK,HTI,IRQ,ARE,TCD,ZMB,USA,PYF,GRC,MAR,ECU,IDN,SVN,JAM,THA,CRI,NFK,TWN,LIE,TCA,OMN,CHN,VEN,SAU,LBN,GLP,PHL,AZE,BRN,IRN,BEL,GUY,DNK,ZAF,TUR,NLD,EST,COL,CYP,UGA,KWT,MEX,RUS,MLT,GEO,MTQ,DEU,PAN,MUS,FRO,LBR,SUR,HKG,MRT,CIV,JPN,BRA,SEN,BRB,ABW,MMR,YUG,TZA,YEM,ISL,KGZ,POL,SGP,CZE,ATG,SWE,BHR,NCL,NGA,CHL,VGB,COK,MYS,CUB,SMR,ANT,CMR,CSK,VCT,BMU,NOR,BLZ,GHA,SWZ,LVA,DOM,AUS,GUF,CYM,CHE,UKR,VUT,GIN,TTO,DZA,ZWE
1986,,0.4072024673439768,0.3160377358490566,0.4505218787635487,0.3471234147850294,0.3231306778476589,0.3184134416747004,,0.3304745568896512,,0.3184134416747004,0.32327524125018,0.31369671558350803,,0.32576197387518135,0.35889031020147105,0.2566609491137793,,,0.37811657681940697,0.25660377358490566,0.3231306778476589,,0.39212089447938503,0.36825266611977026,0.3885234550804916,0.32554210081667134,,,0.28143639683505783,,0.3184134416747004,,0.32075471698113206,0.3304745568896512,0.32075471698113206,,0.3499922033369718,,,0.4321332306507508,0.3184134416747004,,0.3184134416747004,0.3231306778476589,0.3160377358490566,0.3885234550804916,0.34430127320141124,0.31841395942686906,0.4653742483931163,,0.3361036238394729,0.3231306778476589,0.38499142367066896,0.3231306778476589,,,0.35290880503144656,0.2888916656253905,,0.3184134416747004,,0.3184134416747004,,,0.6137544435329505,,0.32327524125018,0.32075471698113206,0.31841395942686906,0.3160377358490566,0.3304745568896512,0.32075471698113206,0.32576197387518135,0.3231306778476589,0.2598101632133349,0.4277682485229655,0.3334571386123904,,,0.3471234147850294,0.3361036238394729,0.32576197387518135,0.3160377358490566,,0.31841395942686906,0.25812213910907666,0.0,0.3231306778476589,0.3885234550804916,0.3184134416747004,0.37811657681940697,0.37148295266468057,0.32327524125018,0.4072024673439768,,0.32576197387518135,0.32576197387518135,,0.32327524125018,0.3471234147850294,0.3635220125786163,0.3184134416747004,,,0.44577954319761665,0.31841395942686906,,,,,0.35290880503144656,,,0.4867707655606159,0.3499922033369718,,0.3160377358490566,0.3184134416747004,,0.3282872604943689,,0.28143639683505783,0.3208261863922241,0.3184134416747004,0.3308520047169811,0.3558744252417948,0.3304745568896512,,0.41115588935702513,,,0.3231306778476589,0.3308520047169811,0.31369671558350803,,0.3361036238394729,0.31841395942686906,,0.3184134416747004,,0.3308520047169811,0.3184134416747004,0.32576197387518135,0.36195774875020154,,,,,0.2598101632133349,0.41115588935702513,,0.3304745568896512,0.4151868294487606,0.3279897857852177,,,0.3231306778476589,,0.3208261863922241
1987,,0.42832167832167833,0.32754010695187163,0.45454545454545453,0.3563636363636364,0.3296926095487247,0.32272727272727275,,0.33242876526458615,,,0.33242876526458615,0.0,,0.32514930325149305,0.3712121212121212,0.24475524475524477,,,0.3873517786561265,0.2918934568616098,0.3250161186331399,,0.3977272727272727,0.35353535353535354,0.4049586776859504,0.2937645687645688,,0.32272727272727275,0.2918934568616098,,0.29565982404692087,,0.3250161186331399,0.3296926095487247,0.33492822966507174,,0.3453136011275546,,,0.441044104410441,0.32272727272727275,,0.3227931488801054,0.3296926095487247,0.32733766233766237,0.38073038073038074,0.337465564738292,0.3227931488801054,0.45454545454545453,,0.33242876526458615,0.2930622009569378,0.39074960127591707,0.2989627821842587,,0.0,0.35353535353535354,,,0.0,0.32272727272727275,0.3181818181818182,,,0.6274007682458387,,0.33242876526458615,0.3250161186331399,0.32733766233766237,0.33946127946127946,0.3296926095487247,0.2892561983471074,0.32996632996632996,0.32514930325149305,0.0,0.42832167832167833,0.337465564738292,,,0.3621581670362158,0.34004163775156143,0.32996632996632996,0.3250161186331399,0.3250161186331399,0.32514930325149305,0.3250161186331399,,0.32514930325149305,0.3977272727272727,,0.3621581670362158,0.3621581670362158,0.32514930325149305,0.4049586776859504,0.32272727272727275,0.33242876526458615,0.32733766233766237,0.32272727272727275,0.32514930325149305,0.3592375366568915,0.36370851370851376,,,,0.4789833822091886,0.3181818181818182,,,,0.2504222553402881,0.37750385208012327,,0.0,0.5179704016913319,0.3563636363636364,,,0.32272727272727275,,0.34265734265734266,,,0.3227931488801054,0.2918934568616098,0.33242876526458615,0.3563636363636364,0.3345056403450565,,0.41631265930331346,0.32272727272727275,,0.32272727272727275,0.33242876526458615,0.32733766233766237,0.32272727272727275,0.33242876526458615,0.32047089601046436,,0.3250161186331399,,0.34004163775156143,,0.32754010695187163,0.3712121212121212,,,,0.2711672942442173,0.32272727272727275,0.40867389491242706,0.3250161186331399,0.32733766233766237,0.41631265930331346,0.3369652406417113,,,0.3181818181818182,,0.3250161186331399
1988,,0.436885865457294,0.32191590086326927,0.4459876543209877,0.35978835978835977,0.3265432098765432,0.0,,0.33449074074074076,,,0.32683064744133444,0.3265432098765432,,0.33189778926213037,0.3509411050394657,0.3217761557177616,,,0.3723027375201289,0.2671717171717171,0.2704498977505112,,0.3964334705075446,0.35978835978835977,0.39279646619096165,0.32414215686274506,0.3217761557177616,0.32414215686274506,0.32414215686274506,,0.32414215686274506,0.3217761557177616,0.32414215686274506,0.331453634085213,0.32191590086326927,,0.3538414447505357,,,0.4324728769173214,0.32414215686274506,,0.3217761557177616,0.32414215686274506,0.32414215686274506,0.3755685510071475,0.3480879253236977,0.32191590086326927,0.4554767533490938,,0.33980011757789536,0.3217761557177616,0.3964334705075446,0.31951354339414045,,,0.3538414447505357,0.2807855626326964,,,0.0,0.3217761557177616,,,0.6296296296296297,0.32414215686274506,0.34251851851851856,0.31714677640603567,0.3265432098765432,0.32191590086326927,0.331453634085213,0.3217761557177616,0.32683064744133444,0.32191590086326927,0.24765917602996254,0.4156778137360662,0.33980011757789536,,,0.3538414447505357,0.3509411050394657,0.33980011757789536,0.32414215686274506,0.0,0.32191590086326927,0.3217761557177616,,0.31951354339414045,0.3755685510071475,,0.3723027375201289,0.3628374136848713,0.32414215686274506,0.39279646619096165,0.3217761557177616,0.32683064744133444,0.32435465768799104,,0.31951354339414045,0.35978835978835977,0.3613387978142076,0.0,,,0.4757201646090535,0.0,0.0,,,,0.3538414447505357,,,0.48653198653198654,0.3509411050394657,,,0.3289800995024876,,0.3371245261009041,,,0.32435465768799104,,0.33189778926213037,0.3452807646356033,0.3339646464646464,0.3217761557177616,0.41975308641975306,,,0.3217761557177616,0.33189778926213037,0.3265432098765432,,0.33189778926213037,0.3217761557177616,,0.32414215686274506,,0.3371245261009041,0.32414215686274506,0.32191590086326927,0.36593858816081043,,,,,0.2671717171717171,0.3964334705075446,,0.32191590086326927,0.4116809116809117,0.3339646464646464,,,0.31714677640603567,,0.31714677640603567
1989,,0.432184499314129,0.34070018924033524,0.46675925925925926,0.36752697579469235,0.3380281690140845,,,0.34832780541735764,,0.3356643356643357,0.34320533769063183,0.2981366459627329,,0.34320533769063183,0.3734074074074074,,,,0.38258955676988465,,0.3356643356643357,0.3356643356643357,0.4205038371705039,0.3704438565549677,0.38896604938271606,0.34042553191489355,,0.3356643356643357,0.3380281690140845,,0.0,0.3356643356643357,0.3356643356643357,0.3428571428571428,0.3333994708994709,,0.359045584045584,,,0.46675925925925926,0.3356643356643357,,0.3356643356643357,0.3382313472893183,0.3382313472893183,0.40237867177522346,0.359045584045584,0.3096774193548387,0.45316432937792167,0.27428571428571424,0.3509468114731273,0.3310349356448647,0.41306129137987546,0.3333994708994709,,,0.36752697579469235,0.3380281690140845,0.0,0.0,0.0,0.3310349356448647,,,0.6574074074074074,,0.3457475994513032,0.3333994708994709,0.3333994708994709,0.3382313472893183,0.35036496350364965,0.3356643356643357,0.34320533769063183,0.33579802824407146,,0.4488069800569801,0.35630477806050326,,,0.3734074074074074,0.3536054994388328,0.34832780541735764,0.3333994708994709,,0.3333994708994709,0.3428571428571428,,0.34042553191489355,0.405877616747182,,0.3794790725685035,0.38258955676988465,0.3382313472893183,0.4205038371705039,0.3356643356643357,0.3382313472893183,0.34320533769063183,0.3356643356643357,0.3310349356448647,0.3704438565549677,0.3779527559055118,0.3333994708994709,,,0.5018916766228594,0.3356643356643357,,0.3356643356643357,,,0.3764187574671446,,,0.5244486059092801,0.3734074074074074,,,0.3,,0.36182888314671263,,,0.34070018924033524,,0.3457475994513032,0.359045584045584,0.34782608695652173,0.27428571428571424,0.432184499314129,,,0.3428571428571428,0.3382313472893183,0.3380281690140845,0.3356643356643357,0.3536054994388328,0.3333994708994709,,0.3356643356643357,,0.34832780541735764,,0.3333994708994709,0.38575145393327215,,,,,0.3356643356643357,0.40237867177522346,0.3356643356643357,0.34042553191489355,0.4205038371705039,0.3453237410071942,,,0.3380281690140845,,0.3333994708994709
1990,,0.4276877761413844,0.3318857142857143,0.4413373860182371,0.34571428571428575,0.3238816738816738,,,0.32665916760404945,,,0.32410714285714287,0.31668430335097,,0.3318857142857143,0.35457875457875454,0.319047619047619,,,0.3704081632653061,0.3238816738816738,0.31668430335097,0.31668430335097,0.39890109890109887,0.36390977443609024,0.39137466307277624,0.3238816738816738,0.2888674388674388,0.31668430335097,0.25148459383753496,,0.0,,0.3238816738816738,0.2908325234855847,0.3166848418756815,,0.3428571428571428,,,0.4558869701726844,0.32635405307161025,,0.3215946843853821,0.3166848418756815,0.3238816738816738,0.3771428571428571,0.34571428571428575,0.3166848418756815,0.4366917293233083,0.31668430335097,0.33728222996515683,0.31668430335097,0.41485714285714287,0.3166848418756815,,0.32144647332617254,0.3515738498789346,0.2928245270711024,,,,0.0,,,0.6100840336134453,,0.3292517006802721,0.31668430335097,0.31192266380236305,0.32410714285714287,0.3420190476190476,0.31192266380236305,0.3292517006802721,0.3215946843853821,,0.4276877761413844,0.3318857142857143,,,0.35763546798029555,0.3292517006802721,0.34004683840749417,0.2705846895720313,,0.3191208791208791,0.31668430335097,,0.3238816738816738,0.38412698412698415,0.31668430335097,0.387716955941255,0.34861944777911164,0.31192266380236305,0.4027739251040222,0.31668430335097,0.32410714285714287,0.3215946843853821,0.26390358612580833,0.3191208791208791,0.35457875457875454,0.3685550082101806,0.31668430335097,,,0.4880672268907563,,,,,0.31668430335097,0.36713021491782555,,,0.5121693121693122,0.35457875457875454,,,,,0.3318857142857143,,,0.3215946843853821,,0.3428571428571428,0.36074534161490684,0.33663292088488933,0.319047619047619,0.3951020408163265,,,0.31668430335097,0.3191208791208791,0.3238816738816738,,0.32665916760404945,0.32144647332617254,0.31668430335097,0.31668430335097,,0.33728222996515683,,0.2841487279843444,0.3704081632653061,,,,,0.31192266380236305,0.4027739251040222,,0.31192266380236305,0.41074964639321077,0.33663292088488933,,,0.31668430335097,,0.31668430335097
1991,,0.4324801412180053,0.32996632996632996,0.4738878143133462,0.3507516105941303,0.3320816864295125,0.32272727272727275,,0.34265734265734266,,,0.32996632996632996,,,0.32047089601046436,0.34265734265734266,0.32272727272727275,0.32272727272727275,,0.37750385208012327,0.281148912437256,0.3181818181818182,,0.4242424242424242,0.35353535353535354,0.3977272727272727,0.3250161186331399,0.2846414455110107,0.2603822314049587,0.28288439955106626,,,,0.3250161186331399,0.3296926095487247,0.3227931488801054,,0.3651266766020864,,,0.441044104410441,0.32733766233766237,,0.3296926095487247,0.32733766233766237,0.32754010695187163,0.3942075623491552,0.35353535353535354,0.32514930325149305,0.45454545454545453,0.0,0.33242876526458615,,0.384012539184953,0.29565982404692087,,,0.35353535353535354,0.32272727272727275,,0.32272727272727275,,0.3181818181818182,,,0.6274007682458387,0.0,0.32754010695187163,0.3181818181818182,0.3227931488801054,0.32996632996632996,0.3296926095487247,0.3181818181818182,0.33492822966507174,0.32514930325149305,,0.4242424242424242,0.34004163775156143,,,0.3563636363636364,0.3507516105941303,0.32996632996632996,0.32733766233766237,,0.32996632996632996,0.3250161186331399,,0.2989627821842587,0.37433155080213903,0.3181818181818182,0.38073038073038074,0.3592375366568915,0.3181818181818182,0.41631265930331346,,0.32996632996632996,0.3250161186331399,0.32272727272727275,0.3250161186331399,0.3563636363636364,0.372579453067258,0.3250161186331399,0.22799638172772502,,0.43672014260249553,0.3181818181818182,0.32272727272727275,0.23868371212121214,,,0.36814425244177307,,,0.48418972332015814,0.3563636363636364,0.32272727272727275,,0.2664376321353066,,0.34004163775156143,,,0.3369652406417113,0.32272727272727275,0.32754010695187163,0.3507516105941303,0.3369652406417113,0.32047089601046436,0.40867389491242706,,,0.32733766233766237,0.3227931488801054,0.32272727272727275,0.32272727272727275,0.337465564738292,0.3250161186331399,,0.32047089601046436,,0.33242876526458615,,0.3227931488801054,0.36814425244177307,,,,0.32272727272727275,0.2784090909090909,0.4049586776859504,,0.32514930325149305,0.41631265930331346,0.3369652406417113,,,0.32272727272727275,,0.3181818181818182
1992,,0.4615384615384615,0.3510292524377031,0.4747252747252747,0.3692307692307692,0.35338196286472146,,,0.36384053902302077,,,0.3510292524377031,0.34141201264488935,,0.3485745024206563,0.3612040133779264,0.2668770032051282,,,0.4052532833020638,,0.0,,0.437246963562753,0.3894230769230769,0.4188752424046541,0.35832436793975253,0.2846688034188034,,0.3068286503915246,,0.35096153846153844,,0.35338196286472146,0.36084777898158177,0.3437665782493369,,0.3776223776223776,,0.34621881496881496,0.4702467343976778,0.35096153846153844,,0.35338196286472146,0.35351882160392795,0.3437665782493369,0.4188752424046541,0.3776223776223776,0.3485740450026164,0.4747252747252747,,0.36384053902302077,0.35338196286472146,0.41195168467895743,0.3485745024206563,,0.3485740450026164,0.38640429338103754,0.2961871943085816,,,,0.0,,,0.6646153846153846,,0.3665158371040724,0.35096153846153844,0.34141201264488935,0.3586054233536248,0.3686358605423353,0.0,0.3776223776223776,0.356043956043956,,0.4615384615384615,0.3612040133779264,,,0.38640429338103754,0.3747831116252169,0.3612040133779264,0.2967032967032967,,0.3612040133779264,0.34621881496881496,,0.2709030100334448,0.41538461538461535,0.0,0.41195168467895743,0.3987692307692307,0.3437665782493369,0.437246963562753,,0.3510292524377031,0.34621881496881496,0.28309604759881,0.3510292524377031,0.3894230769230769,0.3911479741632413,0.35338196286472146,,,0.49846153846153846,,0.0,,,,0.3987692307692307,,,0.5086342229199372,0.3987692307692307,0.0,,,,0.3510292524377031,0.0,,0.3510292524377031,0.34621881496881496,0.356043956043956,0.3805049911920141,0.3740174059517125,,0.4297082228116711,,,0.34141201264488935,0.3586054233536248,0.3485740450026164,0.34621881496881496,0.3692307692307692,0.35096153846153844,0.28309604759881,,,0.3586054233536248,,0.34141201264488935,0.4085750315258512,,,,,0.28625913192952296,0.4297082228116711,0.34621881496881496,0.35351882160392795,0.45314685314685316,0.36084777898158177,,,0.34141201264488935,,0.34621881496881496
1993,,0.4610472541507024,0.36381960191484003,0.4571066793289016,0.3713991769547325,0.35648148148148145,0.34745663384903885,,0.3613613613613614,,,0.3663115169964485,0.34745663384903885,,0.3450418160095579,0.3589361173253791,0.34745663384903885,,0.28298014509354713,0.4051627384960719,,0.3428300094966762,,0.4419957147229875,0.38201058201058197,0.42111402741324006,0.35648148148148145,0.29515133412982875,,0.3066935650734533,,0.34745663384903885,0.34745663384903885,0.29201142631993693,0.36381960191484003,0.3472823472823473,,0.38201058201058197,,0.0,0.4571066793289016,0.34745663384903885,,0.35185185185185186,0.34745663384903885,0.35185185185185186,0.4051627384960719,0.368837803320562,0.35185185185185186,0.4650563607085346,0.0,0.3713991769547325,0.35648148148148145,0.41782407407407407,0.35648148148148145,,0.3450418160095579,0.3847588595790035,0.35185185185185186,,,,0.3428300094966762,,,0.66026520347508,,0.38201058201058197,0.254673721340388,0.35191120607787274,0.35654320987654325,0.35185185185185186,0.3496697334276952,0.36381960191484003,0.35185185185185186,,0.4571066793289016,0.36381960191484003,,0.0,0.39911553344389167,0.368837803320562,0.373996373996374,0.35654320987654325,,0.3613613613613614,0.34745663384903885,,0.0,0.4021164021164021,,0.4021164021164021,0.3903757772370911,0.35881142580488984,0.42445620223398,0.3016381766381766,0.35654320987654325,0.34745663384903885,,0.3450418160095579,0.3847588595790035,0.39615912208504805,0.0,,,0.490655793408087,0.3428300094966762,,0.0,,0.34745663384903885,0.39911553344389167,,,0.509347442680776,0.39324618736383443,,,,,0.35654320987654325,,,0.35654320987654325,0.3016381766381766,0.3613613613613614,0.3903757772370911,0.3659876543209876,0.35648148148148145,0.4348087925323698,0.34745663384903885,,0.3496697334276952,0.3613613613613614,0.3428300094966762,,0.36381960191484003,0.34745663384903885,,,,0.3589361173253791,,0.34745663384903885,0.39911553344389167,,,,,0.3428300094966762,0.42445620223398,0.3496697334276952,0.35185185185185186,0.43837279902853676,0.3786079182630906,,,0.34745663384903885,,0.0
1994,,0.45986394557823135,0.36214285714285716,0.5038509316770187,0.39150579150579146,0.36214285714285716,0.366901822457378,,0.3862857142857143,,,0.36672694394213384,0.3691807157645667,,0.37142857142857144,0.3738248847926267,0.36442048517520215,,0.366901822457378,0.4109422492401216,,,0.2899419279907085,0.46728110599078343,0.40804828973843066,0.4292063492063492,0.366901822457378,,0.366901822457378,0.0,,0.37382449835280024,,0.3761904761904762,0.3785865938732181,0.37142857142857144,,0.4023809523809524,,,0.5038509316770187,0.366901822457378,,0.3738248847926267,0.37382449835280024,0.36442048517520215,0.4260504201680672,0.3941690962099126,0.3785865938732181,0.47886658795749704,,0.38120300751879704,0.366901822457378,0.45624296962879646,,,0.366901822457378,0.39960591133004925,0.285432793807178,,,,0.37148809523809523,,,0.6981067125645439,,0.3862857142857143,,0.36442048517520215,0.3837275307473983,0.3787114845938375,,0.38120300751879704,0.3738248847926267,,0.4995073891625616,0.37142857142857144,,,0.39686888454011743,0.3837275307473983,0.3787114845938375,0.3690627843494086,,0.3690627843494086,0.3691807157645667,,0.0,0.43240938166311305,,0.438961038961039,0.4109422492401216,0.31490683229813665,0.45624296962879646,0.366901822457378,0.37142857142857144,0.36214285714285716,0.0,0.37382449835280024,0.39960591133004925,0.4198757763975155,0.366901822457378,,,0.5365079365079365,0.366901822457378,,,,0.3178507766743061,0.4168550873586845,,,0.5466307277628032,0.40519480519480516,,,,,0.36442048517520215,,,0.36672694394213384,0.366901822457378,0.37625231910946194,0.4109422492401216,0.3787114845938375,0.36442048517520215,0.45986394557823135,0.26416931216931216,,0.0,0.3738248847926267,0.0,,0.3738248847926267,0.36214285714285716,0.36214285714285716,,,0.3738248847926267,0.0,0.36214285714285716,0.4138775510204082,,0.0,,0.32128700128700133,0.37148809523809523,0.46354285714285715,0.31955965181771634,0.3691807157645667,0.45624296962879646,0.38120300751879704,,,0.36214285714285716,,0.36214285714285716
1995,,0.46572280178837555,0.3865182436611008,0.4984051036682616,0.39457070707070707,0.37380382775119614,0.3689492325855962,,0.37136066547831253,,,0.3787878787878788,0.3788534697625606,,0.37627934978928357,0.3787878787878788,,,0.381329636231597,0.4304407713498623,0.3210066769388803,0.0,,0.4856254856254857,0.4177807486631016,0.4337265787647467,0.381329636231597,,0.0,0.0,,0.373996373996374,,0.3277721030530019,0.37627934978928357,0.37136066547831253,,0.4177807486631016,,,0.502815768302494,0.37627934978928357,,0.3764092538286086,0.37380382775119614,0.3689492325855962,0.4509379509379509,0.39732994278448824,0.3787878787878788,0.46957175056348616,,0.4001280409731114,0.381329636231597,0.4582111436950147,0.0,,0.3259409739856667,0.41172595520421607,,,,,0.373996373996374,,,0.7102272727272727,,0.38390663390663393,,0.3788534697625606,0.38390663390663393,0.38916562889165635,0.373996373996374,0.3865182436611008,0.38390663390663393,,0.4774637127578304,0.38916562889165635,,,0.40876389797253104,0.4029658284977434,0.3865182436611008,0.3813300793166565,,0.38390663390663393,,,0.0,0.44389204545454547,,0.4304407713498623,0.42720437457279564,0.373996373996374,0.4473872584108804,0.3689492325855962,0.38895622895622894,0.37136066547831253,,0.373996373996374,0.40584415584415584,0.41473125414731254,0.0,,,0.5260942760942761,0.37627934978928357,,,,0.28599722717369774,0.4177807486631016,,,0.5516328331862312,0.4001280409731114,,,,,0.37380382775119614,,,0.38390663390663393,0.381329636231597,0.3813300793166565,0.4177807486631016,0.4001280409731114,0.0,0.44389204545454547,,,0.3764092538286086,0.37136066547831253,0.3788534697625606,,0.4001280409731114,0.373996373996374,,0.373996373996374,,0.3813300793166565,,0.0,0.4177807486631016,,,,0.3277721030530019,,0.45454545454545453,,0.381329636231597,0.45454545454545453,0.3813300793166565,,,0.38895622895622894,,0.3764092538286086
1996,,0.4725302419354839,0.385485197368421,0.500801282051282,0.4097465034965035,0.3780241935483871,0.38322717622080676,,0.39590371621621623,,,0.38803807947019864,0.38322717622080676,,0.3829656862745098,0.390625,,,0.3269927536231884,0.4405545112781955,,0.38322717622080676,0.31174438687392053,0.4802766393442623,0.4097465034965035,0.44389204545454547,,,,0.0,,,,0.39590371621621623,0.3984547461368653,0.3804788961038961,,0.4185267857142857,,,0.4923844537815126,0.38322717622080676,,0.3780241935483871,0.0,0.0,0.4405545112781955,0.4013270547945206,0.3780241935483871,0.5051185344827587,,0.3985969387755102,0.38322717622080676,0.4650297619047619,0.0,,,0.4097465034965035,0.0,,,,0.3829656862745098,,,0.7233796296296297,,0.39324664429530204,0.38322717622080676,0.38568376068376065,0.390625,0.3310381355932203,0.39069264069264065,0.4040948275862069,0.38568376068376065,,0.46875,0.39324664429530204,0.0,,0.4185267857142857,0.39590371621621623,0.390625,0.2978547854785478,,0.385485197368421,0.0,,,0.44389204545454547,,0.4405545112781955,0.41555851063829785,0.3829656862745098,0.4650297619047619,,0.390625,,,0.39324664429530204,0.4126320422535211,0.43726679104477606,,,,0.5425347222222222,0.0,,,,0.2673611111111111,0.4245923913043478,,,0.5801361386138614,0.4126320422535211,,,0.0,,0.3780241935483871,,,0.3804788961038961,0.0,0.3985969387755102,0.43083639705882354,0.4069010416666667,0.0,0.46875,,,0.38322717622080676,0.39590371621621623,0.38322717622080676,,0.39324664429530204,0.38568376068376065,0.38322717622080676,0.30854700854700856,,0.38803807947019864,,0.3367456896551724,0.42769160583941607,,,,,,0.457763671875,,0.39324664429530204,0.4725302419354839,0.39324664429530204,,,0.38322717622080676,,0.0
1997,,0.5078369905956114,0.3980343980343981,0.5355371900826447,0.41485275288092194,0.0,0.0,,0.39012642986152923,,,0.39272727272727276,0.39579619726678555,,0.39012642986152923,0.4007421150278293,0.32383325230918814,0.39579619726678555,0.3984001196172249,0.4531468531468532,,,,0.5122529644268775,0.42380640941792025,0.4675324675324675,0.32015810276679846,0.257688588007737,,,,,,0.39272727272727276,0.39272727272727276,0.40371212121212124,,0.42380640941792025,,,0.4992295839753467,0.0,,0.3980343980343981,,0.3485745024206563,0.4675324675324675,0.4090909090909091,0.39579619726678555,0.5167464114832536,,0.41485275288092194,,0.4638511095204009,0.0,,,0.42077922077922075,,,0.0,,0.3984001196172249,,,0.7363636363636364,,0.39012642986152923,,0.35003941145559647,0.4007421150278293,0.40348692403486924,0.39579619726678555,0.42077922077922075,0.4007421150278293,,0.5078369905956114,0.4007421150278293,,,0.4299933642999337,0.4090909090909091,0.3980343980343981,0.33094994892747703,,0.40348692403486924,,,,0.4638511095204009,,0.4531468531468532,0.4299933642999337,0.36363636363636365,0.4675324675324675,,0.4007421150278293,0.0,,0.0,0.42077922077922075,0.4396200814111262,,,,0.5454545454545454,,,,,0.39579619726678555,0.4396200814111262,,,0.5950413223140496,0.42380640941792025,,0.39579619726678555,,,0.0,,,0.406269592476489,,0.40348692403486924,0.4363636363636364,0.406269592476489,,0.4750733137829913,,,0.0,0.4090909090909091,0.0,,0.4090909090909091,0.0,,0.3272727272727273,,0.406269592476489,,0.0,0.4363636363636364,,,,,,0.4638511095204009,,0.0,0.48685199098422244,0.3953630262355095,,,0.40371212121212124,,
1998,,0.4784621319274785,,0.48324675324675326,0.406089708610717,0.0,0.0,,0.38971512358609134,,,0.38971512358609134,0.3962069676355391,,0.3993766233766234,0.3961038961038961,0.0,,0.3962069676355391,0.42765199402367543,,,0.0,0.4784621319274785,0.42021456804065505,0.44334564518050756,0.3993766233766234,,,0.33060978756342996,,,,,0.38971512358609134,0.39288353922500263,,0.42765199402367543,,0.3962069676355391,0.5140922906880354,,,0.38971512358609134,,0.4025974025974026,0.4516324796698628,0.406089708610717,,0.48812803358257906,,0.3553284950343774,0.3962069676355391,0.4737713267125032,,,0.33060978756342996,0.423900660742766,,,,,,,,0.755073051948052,,0.4165920286609942,,0.0,0.4058705522120156,0.38971512358609134,0.33060978756342996,0.3355880230880231,0.3993766233766234,,0.5086807928913192,0.39937748202211015,,,0.4095311468192824,0.39288353922500263,0.3961038961038961,,,0.4058705522120156,,,,0.43535743535743543,,0.44745069745069743,0.42021456804065505,0.0,0.4646603396603397,,0.0,,,0.39288353922500263,0.4130314130314131,0.4130314130314131,,,,0.5619148293566899,,,,,,0.43535743535743543,,,0.5429738800525318,0.4095311468192824,,,,0.0,,,,0.39937748202211015,,0.3993766233766234,0.42021456804065505,0.3961038961038961,,0.44745069745069743,,,,0.0,0.0,,0.42021456804065505,0.33060978756342996,,,,0.39288353922500263,,,0.423900660742766,,,,,,0.44745069745069743,,0.0,0.4784621319274785,0.3961038961038961,,,0.38971512358609134,,
1999,,0.4839165782962178,,0.5059127864005912,0.0,,,,,,,,0.42950624628197503,,,,,,,0.41737804878048784,,,,0.4983618492901347,0.41737804878048784,0.4637533875338753,,,,,,,,,,,,0.32735533237685316,,,0.5217225609756098,,,,,,0.4770034843205575,,0.0,0.5217225609756098,,0.0,,0.4702851253864651,,,,0.4226613152207472,,,,,,,,0.758869179600887,,,,,0.43480879253236976,0.3913279132791328,,,,,0.5385523210070811,,,,0.44520325203252037,0.0,,0.0,,,,,,0.45121951219512196,,0.3442293185818456,0.2981271777003484,,0.5136960600375234,,,,,0.0,0.41737804878048784,0.41737804878048784,,,,0.5565040650406504,,,,,,0.45121951219512196,,,0.6421200750469044,0.4574006014032743,,,,,,,,0.0,,,0.4226613152207472,,,0.4839165782962178,,,,,,,0.4226613152207472,,,,,,,,0.4336395312005068,,,,,,0.42808005003126953,,,0.49103299856527977,,,,0.42950624628197503,,
